index,acc_max,agv_max,agv_min,f6,f7,f8,fall,fcount,gyro_max,kurt_acc,kurt_gyro,lin_max,skew_acc,skew_gyro,ADL
569,15.818075592610668,4.000000000000001,-0.21943881574694776,1.0,1.7153818569826782,1.1241096107778752,0.0,0.0,2.587937188077845,5.3149402804852235,-0.5380485557308745,2.8831604509235085,1.0794992423167422,0.8399134614899691,CSO
570,24.287436922637873,1.8436109572786392,-1.7344524915467707,1.0,-0.2444382253762641,-0.8772980793503402,0.0,47.0,6.628448914664402,-0.953563133802128,-0.09905638696756247,12.389861326066663,0.16933759969587708,0.4449992819278962,JOG
571,16.796887681722456,0.21174136975297456,-0.2782674397195472,1.0,3.3019368411222048,2.306090390361826,0.0,2.0,2.3635255321553266,17.989709753068606,2.4565863215600867,3.4473568511976524,2.7901059888723343,1.9910673602596487,SCH
572,12.982749282375428,0.14402740006798154,-0.09378604466664764,1.0,1.4768128066175463,2.4615328054890253,0.0,0.0,2.533579303770165,3.5658553357326537,0.004404099463557021,1.645884176203019,-0.06287817376252923,0.9463586205516926,CSI
573,11.827886616483893,0.07424027330551543,-0.07385103063401294,1.0,1.7095742316850409,1.5102664191659836,0.0,0.0,1.5519576919934512,18.50031060802315,2.592822313952957,1.7730562053534769,3.1461007477477496,1.9018616281688376,SCH
574,21.82653141815236,3.9999999999999987,-0.3905684294948786,1.0,1.4726161903633752,0.2814160257218781,0.0,21.0,4.479409268290136,-0.2085098115619668,-0.7606708168207428,8.05186363832379,0.4806990775088366,0.4794245146022747,WAL
575,13.967107970806467,0.12996791929732052,-0.2034286816927896,1.0,-0.5859601622163373,0.4189383271274192,0.0,0.0,2.9407205380493364,4.667678068217708,0.2257230330298965,2.286616060996784,1.2219335535497524,1.1572784612749525,CSI
576,12.775624619963779,0.11174153356168944,-0.06037945970734419,1.0,2.167963992125088,1.9375039870206117,0.0,0.0,1.96956713885824,8.802245071042787,1.2956458526116077,2.222315831048002,1.2782689359873545,1.6428067645049265,SCH
577,19.15808192678356,0.2565191989490169,-0.286147687654165,1.0,3.884074257658361,1.903352353260913,0.0,10.0,2.4402234814374437,2.626615525693052,2.410723786727352,4.064925162148239,0.6305560052059843,1.4135811963379958,STN
578,13.637669613858506,0.13202690662302402,-0.08598410750721686,1.0,0.4121183030849147,-0.1265243010327075,0.0,0.0,1.3910146999804909,0.8022256563470673,-0.7117202282949115,1.8144181329167064,0.7700356500673121,0.1942475673027965,STU
579,13.460196968089244,0.08714335898431669,-0.09413286360378753,1.0,2.030165026581924,2.707621251145023,0.0,0.0,2.8141598981558493,5.832370925343282,0.3189016501801221,2.31895458387161,1.7379152443544816,1.2788479257484469,CSI
580,23.429049611669477,1.1375212729418744,-0.6807479349712582,1.0,-1.1760769200834993,-1.0023178255621523,0.0,26.0,6.126964896437945,-1.3311440057390826,3.729170401863239,8.639732029453198,0.6431371836448432,1.8031821791770968,JUM
581,12.629100334632065,0.04137204245949178,-0.11041940090983804,1.0,1.5571780966489692,2.402553262089057,0.0,0.0,2.499452455493357,3.086896492195649,0.30851366314731443,1.6814136663746666,-0.07714329590425723,1.0783999927896666,CSI
582,13.452266068865304,0.10705443564562024,-0.17944206995325732,1.0,1.8904403200135471,3.3281853700718087,0.0,0.0,3.404938953484078,4.599440678138532,0.6023492870016787,1.9963229954397104,1.1031875467417156,1.1311246719536288,CSI
583,18.138127288007237,0.44517124253604257,-0.31963691697642266,1.0,6.1532155357417935,3.7075292673390416,0.0,3.0,4.000156017224774,9.989611370852026,1.0925777089728936,6.517859467084718,1.8684714874587696,1.0483964197902833,CSO
584,10.020057178414202,0.007955065853104234,-0.008049415327675523,1.0,0.1733356254512703,0.16697195872580473,0.0,0.0,0.2143386398391852,3.3992312543408065,15.104359979681414,0.2554142408598348,-0.07554647373131147,3.137538041594173,STD
585,15.233708440647893,0.17149142823861238,-0.2921157965593433,1.0,3.2667801285292613,1.9710034548682829,0.0,1.0,2.0105566853233885,30.63157767470117,1.4343235747526817,3.3238288716393463,3.9121382154554,1.7351518054994874,SCH
586,21.965707373435407,0.3525053549443295,-0.3176199840691307,1.0,6.382918480093852,5.083425540459656,0.0,2.0,5.413405586828837,14.220668849901207,0.3000602295528747,6.607401214428212,2.8650776617924487,1.153603632950308,CSO
587,22.403009866673827,0.5437957942769052,-0.7368033253375588,1.0,6.232992605410143,3.7223011815669462,0.0,4.0,6.9022532276727695,3.2540241506118734,6.2360705275650945,9.563444484860764,0.6576487771769663,2.190716010657708,CSI
588,21.423673434846133,0.3100323354345084,-0.28807641153712105,1.0,1.8258153517134,3.1685191868810736,0.0,3.0,5.523798352135708,8.720024001346449,2.0717181796926027,4.136651804745453,1.3660957583436637,1.3407653578463508,CSI
589,19.764158825147554,0.7548423925683925,-0.6166939574075253,1.0,5.213330850520691,1.0658066861468114,0.0,9.0,1.3179823311039536,2.8973677267973734,4.2989128213716485,5.454081031663026,0.3025118067887263,1.991646587298489,STN
590,15.217593346537225,0.2475553035441284,-0.19038112052368106,1.0,2.625952939793137,3.9945605296537887,0.0,1.0,4.0482454708336055,20.257430509288053,5.504847602120092,2.8271500295508223,2.960462546586689,2.3368983318842287,SCH
591,26.26213373250349,4.0,-2.9865413897571367,1.0,0.9112368235180232,0.8303253862499682,0.0,24.0,4.532927485733191,-1.2155592546896683,1.6468322084372966,8.407983538908653,0.7111125807892527,1.1750692068969653,JUM
592,18.878794619776574,4.0,-0.25822838358263983,1.0,1.2322492001424552,0.5870839542019173,0.0,9.0,6.943312716333241,0.5569599893320576,0.8408058842344648,8.625541409931415,0.752870975043518,1.1681228602311695,STU
593,17.733666749074725,4.0,-0.2626555389451052,1.0,5.409449451777442,0.9054295843953952,0.0,3.0,4.634125523265606,2.4515416074342267,0.12146998405815213,10.666155648419595,0.2581138678002309,1.0356823550906469,STU
594,19.38130378408789,0.4154868687738809,-0.34413148101379315,1.0,4.594555296022179,3.1621750854032022,0.0,3.0,3.7790646930152647,16.60236763541269,-0.08229877407757202,5.421841144614715,2.6806528102550717,0.9182937046346332,CSO
595,16.56421656444253,0.3292003297331592,-0.2131735552089729,1.0,2.6223969061483223,2.4064788695361643,0.0,4.0,3.6854652484767967,4.2761750702253405,0.4701095497584818,4.08489994259116,0.9932380214974896,1.0004983133002738,CSO
596,16.226735670504358,0.2704150183204593,-0.1331019414665998,1.0,2.6785053809730988,2.6260604069043167,0.0,1.0,2.8213429501845484,31.538572831036987,1.8045890593497345,3.2309080346554464,4.666744484798501,1.799855950788538,SCH
597,14.360313459687164,0.3090452580664782,-0.2409522028606468,1.0,1.037044932651638,-0.06983030412770508,0.0,1.0,1.4671000466872277,5.3843071115328005,2.0462503990677456,3.303574555377057,0.4489849604819264,1.4664392651639435,CSI
598,11.297565799364836,0.06404925791751624,-0.08033342660140473,1.0,0.7650540540245676,1.773726586044146,0.0,0.0,1.9284175808596369,5.395409264812533,1.8674026221852853,1.056910967928556,0.6312620737779859,1.8013812045427833,SCH
599,22.38808571711966,4.0,-2.4532075459082017,1.0,7.019751077022848,-0.15199566465990788,0.0,35.0,5.779716225357138,-1.2984177707794933,0.07648210039672243,15.411517570945925,-0.1917884710794313,0.7379549457398872,JOG
600,13.358069516742413,0.14599217397313244,-0.20038283175295046,1.0,2.096571265425004,1.6383345064058854,0.0,0.0,2.792901015722881,6.159957972530153,-0.11193997717510797,2.934962793001765,1.7592204097234152,0.7855349313090756,CSO
601,20.714584222338868,0.6277892134166441,-0.5595996102793646,1.0,0.485908947242292,-0.15776598234265649,0.0,37.0,4.605221094928902,-0.8132953388168112,-0.9102949337710942,8.546763416912952,0.20280710041153646,0.22956180692415826,WAL
602,18.88286542643997,0.2719933229837909,-0.3496581570426166,1.0,3.3068942499972733,2.8777854883189806,0.0,10.0,3.5556885418835242,1.1119765068286802,0.04411461656493065,4.3758966958059125,0.6738882123280209,0.8520272499435445,STU
603,15.829632600339336,0.1596748677862097,-0.17543560374783926,1.0,2.7443232855164568,2.3998021768953004,0.0,1.0,2.555204665323729,2.909620065806437,0.8294897188134369,2.888631954525488,0.8795793675527231,1.180793477377401,CSI
604,19.1840201215748,0.6597001456151873,-0.6795811658586192,1.0,3.4121339714004155,5.4917428881332855,0.0,7.0,5.7446250540047945,1.9703864405187843,-0.19176585564812365,4.098670380459557,-0.1055936348722431,0.955931098817428,STU
605,17.394874554519145,0.5573138147916648,-0.2886355316170943,1.0,6.627484599195852,2.715402328282837,0.0,3.0,2.9624206772770934,2.755990010544172,-0.5061494881763582,6.977022303304911,0.5046537188992772,0.8283641215379595,STU
606,26.7243927632532,4.0,-0.2726944947462017,1.0,8.431437984022441,5.200457313421693,0.0,10.0,10.301104924858436,6.553598265882794,11.36597286854018,13.067053788370345,2.219819480233855,3.0459931956687814,STN
607,18.222320904345487,4.0,-0.21436166870346365,1.0,4.151671028834093,0.6820129677900686,0.0,13.0,1.7581773724619671,0.6815928728082299,0.4512958351747054,8.291872887652662,0.9989303801328142,0.639178161126008,STN
608,16.055231304747547,0.3988613802203481,-0.2261054614258898,1.0,4.945043887746653,3.0970026039927965,0.0,2.0,3.3523159527427677,14.078868875404535,0.7764335343436359,5.139871615770034,1.3798544170989813,1.2921213218565089,CSO
609,17.699645368097137,0.4290290423669921,-0.39744707994507134,1.0,4.243427595664398,2.4498214668546354,0.0,2.0,2.5031621059694578,29.52325440655335,3.317090244998417,4.296211380858245,3.369101653903659,2.0529051526557454,SCH
610,22.3877003569063,0.511091340615862,-0.7073051042131598,1.0,7.182279353521433,4.929060191561515,0.0,9.0,5.040812645969901,3.1761657937753816,-0.1862222760868626,7.399971996028976,0.3576825397706109,0.8709739835204631,STU
611,19.57257523288289,0.40340144472185896,-0.29125367102814603,1.0,1.546395846470907,0.20623519938078427,0.0,11.0,3.5083178686083367,0.6390715460616612,-0.09061347021435484,5.12869470281839,0.5679818498942485,0.3592264753497375,WAL
612,20.684226308276337,0.3586290959271872,-0.20123147055247148,1.0,5.253743345664917,3.2689861816330783,0.0,12.0,5.620676617504828,1.3201481024619952,1.11781649959166,7.873706484765522,0.9110984523806364,0.8714847937762078,STN
613,23.81405864541707,6.391704156973059,-6.895316118590918,1.0,0.057235783415224624,0.5772856541465607,0.0,23.0,2.649248430054069,-1.3085874898401963,1.3270866315727856,8.339367567668186,0.6736424216686268,0.6776716173364712,JUM
614,27.428550863273426,0.6009371011816473,-0.643832278294801,1.0,12.64342154401156,3.7670876766806094,0.0,10.0,3.952668344903677,4.768781625138077,0.9482196332582964,12.81398710340149,1.1709551359227983,1.3961220837108703,STN
615,18.365703778110785,4.000000000000001,-0.3588024271868503,1.0,5.165731096168273,0.3704497141729601,0.0,5.0,3.2491558164989582,1.8997315470061529,-1.109048234283687,10.706340204390212,0.6582653865122877,0.26101909906896664,STU
616,19.193830788071594,4.0,-0.4266298353152539,1.0,7.189440152643428,0.6468881537747491,0.0,11.0,5.734974541879077,1.3463334010518713,-0.4791031680050093,12.016199367679697,0.2631333736797033,0.8143479189235476,STU
617,14.81305429068443,0.13702972515345832,-0.12735128507452004,1.0,-0.4563139912486261,0.08291031537615147,0.0,0.0,2.3729168848634083,3.104587304885522,-0.9736217984967102,1.7363069165699208,0.6892833025245096,0.2871930436498997,CSO
618,18.780463456090324,0.4778097503899335,-0.4205071822959547,1.0,3.7658998647596658,2.7097356428506734,0.0,5.0,3.3038790437358347,3.9625320300664257,0.8002887998840547,4.657842483867262,0.915104139905024,1.015454761836193,CSI
619,15.225578266648695,0.15594913498977947,-0.1938701672698452,1.0,2.150941661471208,1.4226762763105434,0.0,0.0,1.4666861398533817,28.522399075398226,1.3113267093173702,2.2203464305409484,3.889800633972457,1.6757355710405868,SCH
620,24.608594099434573,4.449424364943741,-6.368209511141104,1.0,-1.1593635059647234,-0.04564362795381749,0.0,32.0,3.4731060453647453,-1.2294043175392024,-0.5404754292206461,11.753659395675351,-0.008664159166353486,0.3887047505093244,JOG
621,28.76648594272066,4.000000000000001,-0.3413764802157818,1.0,9.674251972611387,3.7036941151517,0.0,8.0,8.71088878841887,8.902430396969773,3.2858437389314736,14.117193621529093,2.524948706324755,1.7582635197471297,STN
622,16.99617087824939,4.0,-0.21843494854253606,1.0,5.5316828446412885,-0.9744872678722194,0.0,3.0,4.544678197261336,0.7723877616389756,-0.18848792921853308,8.169860699027982,0.3225552530598284,0.6661316197194653,STU
623,10.814826621401231,0.09085682580690156,-0.05422305571850464,1.0,1.5244520876256922,2.9431897424821303,0.0,0.0,3.023054976517317,2.671829840166625,3.786776219684543,1.5974593469020557,-0.8003429652616578,2.2259654641180093,SCH
624,28.71684285220265,4.000000000000001,-0.7285191157150402,1.0,2.974931615457429,3.60929860977917,0.0,33.0,6.497781901379003,-0.9674280532288102,1.315572617499286,9.344500562232183,0.6654794113521351,1.225384958653885,JUM
625,18.70331174023276,0.2866566342013048,-0.29596509353736755,1.0,3.7159972590014334,2.579846783887397,0.0,9.0,2.9010840844706083,1.7315300606850146,1.4642921545239336,4.007619517463032,0.9783108266868996,1.490639585955338,STN
626,19.776272138020406,0.630659005750334,-0.4219478721726884,1.0,0.9516675726123064,0.7145254236310628,0.0,31.0,3.268321576800372,-1.3517016516294769,-0.2123744489656008,6.235485209732914,0.04979545951953771,0.20043358404767087,JOG
627,24.81488106852643,3.3600169268577416,-3.783338697869018,1.0,0.4884626446014124,0.715711047795212,0.0,37.0,6.790134307890416,-1.2673747760488063,0.022295336898704655,11.321825354916895,-0.0020719912888278944,0.6822399011200325,JOG
628,15.38094641134161,0.22500345590084667,-0.1699707679954752,1.0,3.0031633644293936,3.5342604863309584,0.0,1.0,4.416244685305092,6.413277746373974,0.29475216048730024,4.131975104227453,0.7951618779517539,1.14912835238124,CSO
629,17.900607801243886,3.9999999999999987,-0.2929482150758769,1.0,3.2709543353160693,1.1404662536021928,0.0,6.0,4.528231809203358,1.918774643364943,0.03542443667799944,8.030094961426656,0.12116266897255358,0.9915165698946768,STU
630,20.480800086154762,0.6614210172668213,-0.8035311072700121,1.0,10.22030652409868,2.9886011891313142,0.0,3.0,3.0572345549376294,11.923654945237855,2.018307685796619,10.295998359549367,1.389094373727611,1.5826483960265592,CSO
631,24.552623661995483,0.6341828046717592,-0.4526743362780015,1.0,0.31170245485897663,0.12402307881563067,0.0,23.0,4.708954218613107,0.6715332807606322,-0.41550760611901616,8.22940027466421,0.6091054180040877,0.24666160744665186,WAL
632,11.957901188004167,0.09833183583974604,-0.1029486628901522,1.0,1.7653805893736887,1.8746649879587405,0.0,0.0,1.9527363384850904,13.190007013066705,1.7090413598010432,1.8339560981877432,0.7511473143040256,1.8011813208695124,SCH
633,20.022548816511424,0.4113932967677213,-0.33910963884519635,1.0,2.6513147936593016,-1.6173462064684143,0.0,2.0,2.1930522028957458,14.014073366791227,-0.12697623186122975,6.052953723748258,2.4718610470488267,0.8456422074504275,CSO
634,12.355818392432447,0.0974184746603892,-0.12486718286832413,1.0,1.2252804359814702,1.2811678775985649,0.0,0.0,1.335536598292772,10.063392155963731,1.3369133207072212,1.3293218022029447,1.1825301202700895,1.6585500089747929,SCH
635,20.43752252306356,0.6304449928032336,-0.4009527106082662,1.0,3.1887696341328056,4.427624652400381,0.0,4.0,4.919649298428187,9.366209792377092,0.9518695277911418,4.365944419774625,0.3654774893947182,1.3200234218922984,CSO
636,21.449177746370253,0.5142153061260097,-0.3415353093157292,1.0,0.2810427057423359,2.4745861417112116,0.0,5.0,5.087816807630311,15.882255205813706,1.5877793537585827,6.005456231041182,2.6424605467871487,1.1619227791669535,CSI
637,10.02994909958547,4.0,-0.015713382893836298,1.0,7.786397366559933,0.0733014869955396,0.0,0.0,0.1661735913324543,1.900525141768088,5.178729429599465,7.87768716972414,-0.08226951615670286,1.9197869198214184,STD
638,19.340436400838467,4.0,-0.4525973410126373,1.0,3.684295151033007,0.4472923619563396,0.0,6.0,4.568899302298582,1.111874420038165,-0.5082583611391165,8.117037837558982,0.7334842196855252,0.7826595350705355,STU
639,20.619757778500126,4.0,-0.5405793003161109,1.0,5.704821698600626,0.4625459280556754,0.0,10.0,4.054260775550722,1.2618345987652029,0.20021070784694486,9.39388676325165,-0.032160804983724145,1.0326356907748104,STN
640,23.754286151029678,0.9409097350520228,-1.859773103255204,1.0,2.7806494215715523,0.9676760298360508,0.0,30.0,4.9068669333101,-1.3944497614089344,2.469982896889545,9.529361122361763,0.5210668697041281,1.2704899962702707,JUM
641,17.9481296949521,0.3704009721622453,-0.39648628775717865,1.0,1.6344778136457974,1.0206338870121123,0.0,15.0,3.9982308629961056,-0.3615646493040972,1.5191030444056781,5.666305854518333,0.3332183984210074,1.1146134292499033,WAL
642,16.145387157264008,0.3054682034298745,-0.14428388481358276,1.0,3.3786472226616646,4.401428089757231,0.0,2.0,4.439017404738721,10.540850949964412,3.207968027243175,3.439801425696463,2.169058707941154,1.8862206631414389,CSI
643,13.33549470126334,0.21575833385166795,-0.12368723326678376,1.0,1.862148236035905,2.748284781963541,0.0,1.0,3.030838848578832,7.371514635363521,1.2999664212023556,2.1343080655488897,1.5298376656986314,1.4590384683689006,CSI
644,17.83967417825217,0.1756920691947869,-0.24010088104041355,1.0,3.141523464560424,1.6246853396214591,0.0,2.0,3.445268399387759,20.775036639140087,1.3985310397795945,3.989959669586984,3.403710602773922,1.4817131663345438,CSI
645,24.98264703453383,4.0,-1.6885293380136317,1.0,0.2571893026714349,-0.22948192831688186,0.0,48.0,5.099314679511745,-1.4619345893350846,-1.1079695491044457,9.59630709024836,0.1522978288228241,-0.016905161300552737,JOG
646,13.187625853995929,0.12903633681955629,-0.1692127538576621,1.0,0.8808858074746078,-0.30191768205076785,0.0,0.0,1.3938887335557415,4.4110931935945805,2.6206128596923475,1.934067999659346,1.4007169489506108,1.6034561297247492,CSI
647,21.51064127103532,0.5126554870066229,-0.4153945115504746,1.0,8.689231499852584,7.801365393043477,0.0,8.0,8.118498290116174,2.6344908905656927,5.596254157167853,8.844204799831509,1.1606227091003838,1.8378665594322905,STN
648,15.235205812025844,0.15869812162715766,-0.16400460970001415,1.0,1.7955937381581466,2.3984165724531974,0.0,0.0,2.574626055938403,4.133162583398998,1.3837944994632347,1.9738309625193529,1.0611411880078894,1.2672216730838803,CSO
649,25.233805368246056,3.1572044674574804,-2.699431801484676,1.0,-1.3291804179322817,-3.8865773075973378,0.0,42.0,5.133814496972406,-1.4196689549456445,-0.1303733786689123,11.310275502434552,0.11313380115008582,0.325153973565636,JOG
650,16.73427347978418,0.19329275610309096,-0.16087047927081247,1.0,-3.516490277026174,-1.3422469692479218,0.0,3.0,2.7026750235955173,5.867759602443645,0.34477586127167115,3.2739091002977294,1.6401051282803067,0.9406609811328814,CSO
651,19.78358801268164,4.0,-0.38160852264986056,1.0,2.9350361896465897,-0.009535879705287352,0.0,10.0,3.704408409381141,0.7594185939252579,-0.41231945878526055,8.95134309084793,-0.05862416280618545,0.28274161107890605,STU
652,12.836630829986822,4.0,-0.08251794613601011,1.0,1.5574765999041384,1.384348929992145,0.0,0.0,1.4634400611674652,20.222899663434447,0.888614383538652,1.6990915910586741,2.9886426787148195,1.57346869696853,SCH
653,24.68639380696704,4.0,-1.430740906930519,1.0,3.776190806659768,2.440170320582068,0.0,37.0,13.724682452104062,-1.281636005330846,0.7089533035742144,18.15303049191661,-0.09097080973493676,0.7239983684785518,JOG
654,19.711746108231694,0.7644394975142312,-0.3378821596836297,1.0,4.3868456654933805,5.39937062859648,0.0,4.0,6.4678661385346325,6.41019273898508,4.366118253937287,5.8554096954640595,0.024727147626720576,2.178837854757895,CSI
655,18.69222549823421,0.32125508811859044,-0.2218140919225101,1.0,3.2387409709793538,3.0182252300739063,0.0,3.0,3.611026128992904,8.235778079774981,1.105637932727113,4.028058843186984,1.4258205232602392,1.1669102968935752,CSO
656,10.418652624929527,0.0254873250334941,-0.03665530293760756,1.0,0.3003223131897207,0.16178729978026707,0.0,0.0,0.5242067557008206,10.572678814805617,1.0216139096521806,0.4226565049408015,-1.7537904912889342,1.2622916922259386,STD
657,23.31524614156936,0.38621554988090295,-0.6257092304410082,1.0,0.10382398468230214,-0.2489405673446319,0.0,18.0,3.9093756549018783,1.1015910206932975,-0.5258248506687724,6.506302930806836,0.7021687311588514,0.3185623981321514,WAL
658,9.999711295623245,4.0,-0.006001342173292283,1.0,0.1398711821755036,0.060877347624586776,0.0,0.0,0.14731100898113084,0.3032806447156813,1.2834320029575608,0.2661352195214425,0.10750422871630624,0.8933558795591885,STD
659,24.53866790566493,4.0,-2.0529889015469096,1.0,1.44114549471459,-1.867682548834367,0.0,34.0,10.022855249237088,-1.1175199681497758,2.3977434464206424,12.86513539098933,-0.07630716761894027,1.5160303439853635,JOG
660,9.94965702921351,4.0,-0.004047413348121447,1.0,7.810083404549153,-0.011384333848039788,0.0,0.0,0.06466593599289756,0.5574244782683806,1.2831554070979143,7.8871280285521825,0.1427059310414786,0.9038445655006216,STD
661,14.99834919228878,0.2765619952180939,-0.11575260520151158,1.0,4.74645513357637,0.6877959178045161,0.0,0.0,2.1392933664723435,7.681303879847076,-0.6862847796621598,6.047440208199623,1.6571132207328825,0.7363079303142068,CSO
662,22.41451442406076,0.3055321516850871,-0.5790998833705723,1.0,4.604637138505581,4.636414653766816,0.0,4.0,5.904929134530933,8.436551799700494,3.9633647462575934,6.190345804618392,1.6259205427467114,1.9098766373222773,CSI
663,25.490244902912178,1.6201497386847965,-1.270564700677316,1.0,2.9441666695983457,3.095262181144852,0.0,33.0,8.027883363546934,-1.3018821756673686,1.6662136145690003,15.587952679325738,0.03471255061262491,0.7323103056566448,JOG
664,17.47132290054272,0.2289368023186905,-0.23194040980436936,1.0,-0.011280225741048257,-0.07972331094198326,0.0,1.0,2.5226398874633054,10.316164564554064,-0.6348912907378139,3.8751736578840728,1.7788907224625692,0.7961019512679944,CSO
665,14.1929680921269,0.09814395743269133,-0.11772488991733465,1.0,1.2493350623079988,1.7271195959999168,0.0,0.0,1.872228705747208,39.96316237806328,4.321401139248023,1.4636031355167165,5.067593449940187,2.2607761643337883,SCH
666,14.259420518085609,0.2295288463714591,-0.18659663504940194,1.0,1.0629785636997051,0.4138457064607062,0.0,1.0,1.984219225471344,4.579768636127262,-1.238183252889261,2.83310617374457,0.3194824147324985,0.3630309970113016,CSO
667,19.842417393922165,0.3238957016455636,-0.34782734473860344,1.0,4.246088231635499,1.9569217820722198,0.0,8.0,2.649413809604793,3.3805363820005234,-0.24946933840153385,5.4888087957085085,1.0346160990432385,0.8255446032328949,STN
668,17.187618243137624,0.4695420151289873,-0.21695786009487245,1.0,4.669291314910569,5.620498126428101,0.0,3.0,7.456058123185485,1.1485571107501722,1.7395801678998914,6.29910304656623,-0.33211760663694256,1.154998672504482,STU
669,18.041286450233766,0.3814916207498055,-0.20379427850235127,1.0,4.229837361163004,1.2810188647867649,0.0,3.0,1.3538528589801144,11.977922052262619,-0.7612909822486169,4.310178081547499,1.9719792138722505,0.7989989707573179,CSO
670,21.780002111277767,0.6587877241793262,-0.6357896004420481,1.0,5.771492853926919,3.1930618914921003,0.0,4.0,3.3635340582706927,11.944843922171161,0.01160391924466575,5.932008196785024,1.4406125632823146,0.7447464146702526,CSO
671,9.986013640932587,0.004218046935431238,-0.004199708545568185,1.0,-0.003651664728767087,0.002506131771268489,0.0,0.0,0.06836848358703189,-0.21929719531103187,1.88057658606012,0.10297912715611476,-0.08067220635229795,1.053438630206121,STD
672,15.140151500374186,0.42406722957924303,-0.16860733970856456,1.0,3.2550702471628017,2.4796817772881914,0.0,1.0,2.852787065589898,7.793906941541217,-0.8619932156002149,3.443803553578769,0.13138065812111074,0.5904598875793123,CSO
673,17.579997595318776,0.2956776979133772,-0.2524990742662817,1.0,3.8740922143491474,1.8883062992174509,0.0,1.0,2.04938978866826,14.932240194654256,-0.5777378472131658,3.980302789439667,2.8835427775428997,0.8439034848470585,CSO
674,17.098839568935368,0.22300071867666868,-0.3440405884556446,1.0,0.22107174856194955,1.0911551888594837,0.0,2.0,3.0639465605782226,8.029673516439319,-0.03149027938296056,4.253844077924438,1.2522103695615636,0.9527634047017328,CSO
675,19.618799108822078,4.0,-0.2534677473539668,1.0,5.891345970415629,3.1514500508405785,0.0,7.0,3.4382597339320715,7.271064271758068,2.6810196394291554,6.054306755192821,1.7471795908501049,1.8948998903594856,STN
676,16.14954498569803,0.3178092009632438,-0.22952911944372825,1.0,3.833398957439377,3.8030774980574886,0.0,2.0,5.801632714512662,5.79372382400554,6.853432281812916,4.626481350516069,1.2884192930835354,1.696765821043391,CSO
677,25.128397874870945,1.2526615749156906,-0.7866326944378679,1.0,-1.9299503699639773,-0.7653311816553074,0.0,29.0,5.70901594533921,-1.415883348005801,-0.2804568580261,11.067860709253928,0.08266008638661769,0.06765558380620829,JOG
678,13.192717385317064,0.110139185735946,-0.07413926905206215,1.0,1.3676513922491542,1.7399712044754951,0.0,0.0,1.8688963396119704,27.215232422393928,2.1223644222082703,1.5820367789496934,3.8831242646745614,1.9528328909951256,SCH
679,23.796297221211905,1.6599183267266653,-1.9833973273366408,1.0,-0.3120684015455595,-0.21983442804574205,0.0,27.0,2.8377136484755714,-1.5698144702466277,1.6275501964751569,8.116969703488412,0.1273724059276518,0.9966869814462512,JUM
680,11.893316369224202,0.08304915872402438,-0.05932952983013778,1.0,1.0270890477650907,1.4839456125570802,0.0,0.0,1.5390937543362393,16.669091400021145,0.5386823594858781,1.0947218160426058,3.3884388756801407,1.4178553138679846,SCH
681,18.321717525887106,0.2653929745531113,-0.27540547767772944,1.0,4.474081692187181,4.249712408218585,0.0,2.0,4.5001094187470265,6.840111903534213,0.16729181347280295,4.617272792546384,1.6052323474731234,1.0590805784108737,CSO
682,19.992001823022672,0.6435579512670095,-0.5264757705768673,1.0,4.943794983169335,2.0891841669178683,0.0,7.0,2.1826974428202734,3.3996301410092,1.8697731674893807,5.0431734343522105,0.2534448327877033,1.5710381546110197,STN
683,22.584903100810642,0.2227758711333162,-0.29645579535538313,1.0,-1.4048367011519522,0.34317768502177914,0.0,11.0,3.226994550788989,1.727565420554702,-0.6680343287626824,4.809367697473721,0.8438416241598407,-0.15746762607771264,WAL
684,10.104059735145876,0.011694653536018123,-0.014390050338417929,1.0,0.015380331894601782,0.10004937788032726,0.0,0.0,0.2227154714320932,1.937509957389168,1.3141796058955912,0.15128210063452588,-0.6318233118918428,1.1793620195704206,STD
685,15.065517202375126,0.22867218597051825,-0.0845061235262466,1.0,2.69051474981772,1.6307409892306275,0.0,0.0,1.690727989089822,32.60129660404337,1.755204482991747,2.7488989322601034,4.070154533080111,1.7622285885409283,SCH
686,19.58377206823168,0.17752828965210654,-0.2937943729911623,1.0,5.252744590874548,3.09075421777168,0.0,10.0,3.6026240405032164,2.0873857941916842,1.6875399150602717,5.493323952700534,0.9886099893540706,1.3556923257817441,STN
687,19.715603666844093,0.3251928736992067,-0.5869948861466865,1.0,4.7121918855856535,0.7870419790703831,0.0,2.0,1.829249742464404,5.527512325474175,2.016910040928809,5.99879125645519,-0.08361580576495503,1.6190808051935766,CSI
688,18.465338636200663,0.4087053381650896,-0.2314652235623291,1.0,0.06592512970233687,0.3411101034084907,0.0,4.0,2.794033869609467,1.4385681006024489,-0.8178720459539179,5.024278535620951,1.0581878708217989,0.2877451504046993,STU
689,24.77384699387721,0.5297260815743685,-0.3692421497402959,1.0,-0.2962372795505388,2.3165290615411567,0.0,33.0,9.866524511520005,-0.2329509319534844,3.8340197887986567,7.941098370272733,0.4522617694438345,1.6455564009224963,JOG
690,12.481066321612813,4.0,-0.1184726209191351,1.0,0.9334361381473952,1.5782311684905714,0.0,0.0,1.6386674769550655,10.002844298232333,4.5395317615329045,1.0141924599201018,0.3433609463503598,2.413323446212553,SCH
